127.0.0.1, 2015-09-03 13:22:33, GET, /, HTTP/1.1, 303, 0.028458
127.0.0.1, 2015-09-03 18:39:53, GET, /jupe_app/legacy/Ваш профессиональный визажист в косметичке! Виброспонж для лица_files/yON_nCzZ_NQ.html, HTTP/1.1, 400, 0.000370
127.0.0.1, 2015-09-03 18:39:53, GET, /jupe_app/legacy/Ваш профессиональный визажист в косметичке! Виброспонж для лица_files/divider-196x20.gif, HTTP/1.1, 400, 0.000383
127.0.0.1, 2015-09-03 18:39:53, GET, /jupe_app/legacy/Ваш профессиональный визажист в косметичке! Виброспонж для лица_files/label-top-2.gif, HTTP/1.1, 400, 0.000390
127.0.0.1, 2015-09-03 18:39:53, GET, /jupe_app/legacy/Ваш профессиональный визажист в косметичке! Виброспонж для лица_files/спонж1.png, HTTP/1.1, 400, 0.000382
127.0.0.1, 2015-09-03 18:39:53, GET, /jupe_app/legacy/Ваш профессиональный визажист в косметичке! Виброспонж для лица_files/label-top-4.jpg, HTTP/1.1, 400, 0.000378
127.0.0.1, 2015-09-03 18:39:53, GET, /jupe_app/legacy/Ваш профессиональный визажист в косметичке! Виброспонж для лица_files/спонж2.png, HTTP/1.1, 400, 0.000357
127.0.0.1, 2015-09-03 18:39:53, GET, /jupe_app/legacy/Ваш профессиональный визажист в косметичке! Виброспонж для лица_files/beforandafter.png, HTTP/1.1, 400, 0.000405
127.0.0.1, 2015-09-03 18:39:53, GET, /jupe_app/legacy/Ваш профессиональный визажист в косметичке! Виброспонж для лица_files/Checkmark5.png, HTTP/1.1, 400, 0.000379
127.0.0.1, 2015-09-03 18:39:53, GET, /jupe_app/legacy/Ваш профессиональный визажист в косметичке! Виброспонж для лица_files/tv2.jpg, HTTP/1.1, 400, 0.000378
127.0.0.1, 2015-09-03 18:39:53, GET, /jupe_app/legacy/Ваш профессиональный визажист в косметичке! Виброспонж для лица_files/action.png, HTTP/1.1, 400, 0.000360
127.0.0.1, 2015-09-03 18:39:53, GET, /jupe_app/legacy/Ваш профессиональный визажист в косметичке! Виброспонж для лица_files/no-1.gif, HTTP/1.1, 400, 0.000385
127.0.0.1, 2015-09-03 18:39:53, GET, /jupe_app/legacy/Ваш профессиональный визажист в косметичке! Виброспонж для лица_files/no-2.gif, HTTP/1.1, 400, 0.000381
127.0.0.1, 2015-09-03 18:39:53, GET, /jupe_app/legacy/Ваш профессиональный визажист в косметичке! Виброспонж для лица_files/beforandafter4.png, HTTP/1.1, 400, 0.000457
127.0.0.1, 2015-09-03 18:39:53, GET, /jupe_app/legacy/Ваш профессиональный визажист в косметичке! Виброспонж для лица_files/no-3.gif, HTTP/1.1, 400, 0.000396
127.0.0.1, 2015-09-03 18:39:53, GET, /jupe_app/legacy/Ваш профессиональный визажист в косметичке! Виброспонж для лица_files/testsravnenie.jpg, HTTP/1.1, 400, 0.000396
127.0.0.1, 2015-09-03 18:39:53, GET, /jupe_app/legacy/Ваш профессиональный визажист в косметичке! Виброспонж для лица_files/Как пользоваться.jpg, HTTP/1.1, 400, 0.000386
127.0.0.1, 2015-09-03 18:39:53, GET, /jupe_app/legacy/Ваш профессиональный визажист в косметичке! Виброспонж для лица_files/Как пользоваться1.jpg, HTTP/1.1, 400, 0.000407
127.0.0.1, 2015-09-03 18:39:53, GET, /jupe_app/legacy/Ваш профессиональный визажист в косметичке! Виброспонж для лица_files/podarit.jpg, HTTP/1.1, 400, 0.000310
127.0.0.1, 2015-09-03 18:39:53, GET, /jupe_app/legacy/Ваш профессиональный визажист в косметичке! Виброспонж для лица_files/dd800dc49e50c98af96883695aff53ee.jpg, HTTP/1.1, 400, 0.000402
127.0.0.1, 2015-09-03 18:39:53, GET, /jupe_app/legacy/Ваш профессиональный визажист в косметичке! Виброспонж для лица_files/Check-Mark.png, HTTP/1.1, 400, 0.000374
127.0.0.1, 2015-09-03 18:39:53, GET, /jupe_app/legacy/Ваш профессиональный визажист в косметичке! Виброспонж для лица_files/900389.png, HTTP/1.1, 400, 0.000383
127.0.0.1, 2015-09-03 18:39:53, GET, /jupe_app/legacy/Ваш профессиональный визажист в косметичке! Виброспонж для лица_files/widget_comments.html, HTTP/1.1, 400, 0.000394
127.0.0.1, 2015-09-03 18:39:53, GET, /jupe_app/legacy/Ваш профессиональный визажист в косметичке! Виброспонж для лица_files/icon-1.gif, HTTP/1.1, 400, 0.000539
127.0.0.1, 2015-09-03 18:39:53, GET, /jupe_app/legacy/Ваш профессиональный визажист в косметичке! Виброспонж для лица_files/icon-2.gif, HTTP/1.1, 400, 0.000393
127.0.0.1, 2015-09-03 18:39:53, GET, /jupe_app/legacy/Ваш профессиональный визажист в косметичке! Виброспонж для лица_files/sotrud.jpg, HTTP/1.1, 400, 0.000370
127.0.0.1, 2015-09-03 18:39:53, GET, /jupe_app/legacy/Ваш профессиональный визажист в косметичке! Виброспонж для лица_files/topick, HTTP/1.1, 400, 0.000371
127.0.0.1, 2015-09-03 18:39:55, GET, /jupe_app/legacy/ryba, HTTP/1.1, 200, 0.030156
127.0.0.1, 2015-09-03 18:39:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000388
127.0.0.1, 2015-09-03 18:40:41, GET, /jupe_app/legacy/ryba, HTTP/1.1, 200, 0.028096
127.0.0.1, 2015-09-03 18:40:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000338
127.0.0.1, 2015-09-03 18:40:44, GET, /jupe_app/legacy/ryba2, HTTP/1.1, 200, 0.022555
127.0.0.1, 2015-09-03 18:40:44, GET, /favicon.ico, HTTP/1.1, 400, 0.001069
127.0.0.1, 2015-09-03 18:41:51, GET, /jupe_app/legacy/ryba, HTTP/1.1, 200, 0.024371
127.0.0.1, 2015-09-03 18:41:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000267
127.0.0.1, 2015-09-03 18:41:53, GET, /jupe_app/ryba2.html, HTTP/1.1, 400, 0.000234
127.0.0.1, 2015-09-03 18:41:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000366
127.0.0.1, 2015-09-03 18:41:55, GET, /jupe_app/legacy/ryba, HTTP/1.1, 200, 0.019933
127.0.0.1, 2015-09-03 18:41:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000381
127.0.0.1, 2015-09-03 18:42:00, GET, /jupe_app/legacy/ryba, HTTP/1.1, 200, 0.015722
127.0.0.1, 2015-09-03 18:42:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000379
127.0.0.1, 2015-09-03 18:42:01, GET, /jupe_app/legacy/ryba2.html, HTTP/1.1, 200, 0.018266
127.0.0.1, 2015-09-03 18:42:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000245
127.0.0.1, 2015-09-03 18:42:03, GET, /jupe_app/legacy/ryba, HTTP/1.1, 200, 0.026750
127.0.0.1, 2015-09-03 18:42:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000247
127.0.0.1, 2015-09-03 18:42:04, GET, /jupe_app/legacy/ryba2.html, HTTP/1.1, 200, 0.017888
127.0.0.1, 2015-09-03 18:42:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000287
127.0.0.1, 2015-09-03 18:42:16, GET, /jupe_app/legacy/ryba2.html, HTTP/1.1, 200, 0.016531
127.0.0.1, 2015-09-03 18:42:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000364
127.0.0.1, 2015-09-03 18:42:18, GET, /jupe_app/legacy/ryba.html, HTTP/1.1, 200, 0.018592
127.0.0.1, 2015-09-03 18:42:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000243
127.0.0.1, 2015-09-03 18:42:20, GET, /jupe_app/legacy/ryba2.html, HTTP/1.1, 200, 0.018105
127.0.0.1, 2015-09-03 18:42:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000245
127.0.0.1, 2015-09-03 18:42:24, GET, /jupe_app/legacy/ryba.html, HTTP/1.1, 200, 0.028597
127.0.0.1, 2015-09-03 18:42:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000370
127.0.0.1, 2015-09-03 18:42:25, GET, /jupe_app/legacy/ryba2.html, HTTP/1.1, 200, 0.025503
127.0.0.1, 2015-09-03 18:42:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000291
127.0.0.1, 2015-09-03 18:42:27, GET, /jupe_app/legacy/ryba.html, HTTP/1.1, 200, 0.017440
127.0.0.1, 2015-09-03 18:42:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000277
127.0.0.1, 2015-09-03 18:42:29, GET, /jupe_app/legacy/ryba2.html, HTTP/1.1, 200, 0.018121
127.0.0.1, 2015-09-03 18:42:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000371
127.0.0.1, 2015-09-03 18:42:33, GET, /jupe_app/legacy/ryba2.html, HTTP/1.1, 200, 0.017762
127.0.0.1, 2015-09-03 18:42:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000395
127.0.0.1, 2015-09-03 18:43:19, GET, /jupe_app/legacy/ryba2.html, HTTP/1.1, 200, 0.017464
127.0.0.1, 2015-09-03 18:43:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000397
127.0.0.1, 2015-09-03 18:43:22, GET, /jupe_app/legacy/ryba2, HTTP/1.1, 200, 0.019873
127.0.0.1, 2015-09-03 18:43:22, GET, /jupe_app/static/11046203_1548566672099124_8736579695445906565_n.png, HTTP/1.1, 200, 0.000634
127.0.0.1, 2015-09-03 18:43:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000430
127.0.0.1, 2015-09-03 18:43:54, GET, /jupe_app/legacy/ryba2, HTTP/1.1, 200, 0.021880
127.0.0.1, 2015-09-03 18:43:54, GET, /jupe_app/static/11046203_1548566672099124_8736579695445906565_n.png, HTTP/1.1, 304, 0.000524
127.0.0.1, 2015-09-03 18:43:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000398
127.0.0.1, 2015-09-03 18:43:56, GET, /jupe_app/legacy/ryba.html, HTTP/1.1, 200, 0.018749
127.0.0.1, 2015-09-03 18:43:56, GET, /jupe_app/static/11539207_1609690515986739_3201991431290805799_o, HTTP/1.1, 404, 0.000464
127.0.0.1, 2015-09-03 18:43:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000268
127.0.0.1, 2015-09-03 18:43:58, GET, /jupe_app/legacy/ryba.html, HTTP/1.1, 200, 0.019271
127.0.0.1, 2015-09-03 18:43:58, GET, /jupe_app/static/11539207_1609690515986739_3201991431290805799_o, HTTP/1.1, 404, 0.000361
127.0.0.1, 2015-09-03 18:43:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000401
127.0.0.1, 2015-09-03 18:44:08, GET, /jupe_app/legacy/ryba.html, HTTP/1.1, 200, 0.026392
127.0.0.1, 2015-09-03 18:44:08, GET, /jupe_app/static/11539207_1609690515986739_3201991431290805799_o.png, HTTP/1.1, 404, 0.000491
127.0.0.1, 2015-09-03 18:44:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000359
127.0.0.1, 2015-09-03 18:44:11, GET, /jupe_app/legacy/ryba.html, HTTP/1.1, 200, 0.018472
127.0.0.1, 2015-09-03 18:44:11, GET, /jupe_app/static/11539207_1609690515986739_3201991431290805799_o.jpg, HTTP/1.1, 200, 0.000677
127.0.0.1, 2015-09-03 18:44:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000381
127.0.0.1, 2015-09-03 19:22:37, GET, /, HTTP/1.1, 303, 0.000473
127.0.0.1, 2015-09-03 19:22:37, GET, /welcome/default/index, HTTP/1.1, 200, 0.030877
127.0.0.1, 2015-09-03 19:22:37, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000571
127.0.0.1, 2015-09-03 19:22:37, GET, /welcome/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000553
127.0.0.1, 2015-09-03 19:22:37, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000529
127.0.0.1, 2015-09-03 19:22:37, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000538
127.0.0.1, 2015-09-03 19:22:37, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000527
127.0.0.1, 2015-09-03 19:22:37, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000523
127.0.0.1, 2015-09-03 19:22:37, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000543
127.0.0.1, 2015-09-03 19:22:37, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000529
127.0.0.1, 2015-09-03 19:22:37, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000531
127.0.0.1, 2015-09-03 19:22:37, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000529
127.0.0.1, 2015-09-03 19:22:37, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000534
127.0.0.1, 2015-09-03 19:22:38, GET, /welcome/static/images/background.jpg, HTTP/1.1, 304, 0.000542
127.0.0.1, 2015-09-03 19:22:38, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000505
127.0.0.1, 2015-09-03 19:22:38, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000541
127.0.0.1, 2015-09-03 19:22:38, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000539
127.0.0.1, 2015-09-03 19:22:38, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000505
127.0.0.1, 2015-09-03 19:22:40, GET, /admin/default/site, HTTP/1.1, 303, 0.007788
127.0.0.1, 2015-09-03 19:22:40, GET, /admin/default/index, HTTP/1.1, 200, 0.042445
127.0.0.1, 2015-09-03 19:22:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000417
127.0.0.1, 2015-09-03 19:22:42, POST, /admin/default/index, HTTP/1.1, 303, 0.037732
127.0.0.1, 2015-09-03 19:22:42, GET, /admin/default/site, HTTP/1.1, 200, 0.060144
127.0.0.1, 2015-09-03 19:22:46, GET, /admin/default/compile_app/jupe_app, HTTP/1.1, 303, 0.349880
127.0.0.1, 2015-09-03 19:22:46, GET, /admin/default/site, HTTP/1.1, 200, 0.058657
127.0.0.1, 2015-09-03 19:22:47, POST, /admin/default/check_version, HTTP/1.1, 200, 4.813393
127.0.0.1, 2015-09-03 19:22:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000390
127.0.0.1, 2015-09-03 19:22:50, GET, /jupe_app/default/index, HTTP/1.1, 500, 0.114311
127.0.0.1, 2015-09-03 19:22:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000272
127.0.0.1, 2015-09-03 19:22:53, GET, /admin/default/ticket/jupe_app/127.0.0.1.2015-09-03.19-22-50.e8695cc4-f9a3-4044-a6c4-614371ee3531, HTTP/1.1, 200, 0.060587
127.0.0.1, 2015-09-03 19:22:54, GET, /admin/static/_2.12.3/images/help.png, HTTP/1.1, 200, 0.001199
127.0.0.1, 2015-09-03 19:22:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000245
127.0.0.1, 2015-09-03 19:23:14, GET, /jupe_app/default/index, HTTP/1.1, 500, 0.098096
127.0.0.1, 2015-09-03 19:23:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000410
127.0.0.1, 2015-09-03 19:23:15, GET, /jupe_app/default/index, HTTP/1.1, 500, 0.046634
127.0.0.1, 2015-09-03 19:23:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000431
127.0.0.1, 2015-09-03 19:23:18, GET, /admin/default/remove_compiled_app/jupe_app, HTTP/1.1, 303, 0.040231
127.0.0.1, 2015-09-03 19:23:18, GET, /admin/default/site, HTTP/1.1, 200, 0.051908
127.0.0.1, 2015-09-03 19:23:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000271
127.0.0.1, 2015-09-03 19:23:22, GET, /admin/default/compile_app/jupe_app, HTTP/1.1, 303, 0.243762
127.0.0.1, 2015-09-03 19:23:22, GET, /admin/default/site, HTTP/1.1, 200, 0.054243
127.0.0.1, 2015-09-03 19:23:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000374
127.0.0.1, 2015-09-03 19:23:24, GET, /jupe_app/default/index, HTTP/1.1, 500, 0.053341
127.0.0.1, 2015-09-03 19:23:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000270
127.0.0.1, 2015-09-03 19:29:29, GET, /admin/default/remove_compiled_app/jupe_app, HTTP/1.1, 303, 0.054554
127.0.0.1, 2015-09-03 19:29:29, GET, /admin/default/site, HTTP/1.1, 200, 0.085068
127.0.0.1, 2015-09-03 19:29:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000282
127.0.0.1, 2015-09-03 19:29:32, GET, /admin/default/compile_app/jupe_app, HTTP/1.1, 303, 0.379248
127.0.0.1, 2015-09-03 19:29:32, GET, /admin/default/site, HTTP/1.1, 200, 0.076242
127.0.0.1, 2015-09-03 19:29:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000248
127.0.0.1, 2015-09-03 19:29:35, GET, /jupe_app/default/index, HTTP/1.1, 500, 0.054431
127.0.0.1, 2015-09-03 19:29:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000457
127.0.0.1, 2015-09-03 19:29:36, GET, /jupe_app/default/index, HTTP/1.1, 500, 0.034781
127.0.0.1, 2015-09-03 19:29:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000438
127.0.0.1, 2015-09-03 19:29:37, GET, /jupe_app/default/index, HTTP/1.1, 500, 0.068014
127.0.0.1, 2015-09-03 19:29:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000430
127.0.0.1, 2015-09-03 19:29:39, GET, /admin/default/site, HTTP/1.1, 200, 0.050160
127.0.0.1, 2015-09-03 19:29:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000348
127.0.0.1, 2015-09-03 19:29:42, GET, /admin/default/remove_compiled_app/jupe_app, HTTP/1.1, 303, 0.040955
127.0.0.1, 2015-09-03 19:29:42, GET, /admin/default/site, HTTP/1.1, 200, 0.053815
127.0.0.1, 2015-09-03 19:29:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000436
127.0.0.1, 2015-09-03 19:32:36, GET, /admin/default/compile_app/jupe_app, HTTP/1.1, 303, 2.271935
127.0.0.1, 2015-09-03 19:32:36, GET, /admin/default/site, HTTP/1.1, 200, 0.427012
127.0.0.1, 2015-09-03 19:32:39, GET, /jupe_app/default/index, HTTP/1.1, 200, 0.182580
127.0.0.1, 2015-09-03 19:32:40, GET, /jupe_app/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001801
127.0.0.1, 2015-09-03 19:32:40, GET, /jupe_app/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001579
127.0.0.1, 2015-09-03 19:32:40, GET, /jupe_app/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001558
127.0.0.1, 2015-09-03 19:32:41, GET, /jupe_app/static/js/jquery.js, HTTP/1.1, 304, 0.001617
127.0.0.1, 2015-09-03 19:32:41, GET, /jupe_app/static/css/calendar.css, HTTP/1.1, 304, 0.001587
127.0.0.1, 2015-09-03 19:32:41, GET, /jupe_app/static/js/calendar.js, HTTP/1.1, 304, 0.001601
127.0.0.1, 2015-09-03 19:32:41, GET, /jupe_app/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001497
127.0.0.1, 2015-09-03 19:32:41, GET, /jupe_app/static/js/web2py.js, HTTP/1.1, 304, 0.007294
127.0.0.1, 2015-09-03 19:32:41, GET, /jupe_app/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001637
127.0.0.1, 2015-09-03 19:32:41, GET, /jupe_app/static/js/share.js, HTTP/1.1, 304, 0.001599
127.0.0.1, 2015-09-03 19:32:41, GET, /jupe_app/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001571
127.0.0.1, 2015-09-03 19:32:44, GET, /jupe_app/static/images/background.jpg, HTTP/1.1, 304, 0.002409
127.0.0.1, 2015-09-03 19:32:44, GET, /jupe_app/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.001856
127.0.0.1, 2015-09-03 19:32:44, GET, /jupe_app/static/images/twitter.png, HTTP/1.1, 304, 0.001721
127.0.0.1, 2015-09-03 19:32:44, GET, /jupe_app/static/images/facebook.png, HTTP/1.1, 304, 0.001589
127.0.0.1, 2015-09-03 19:32:44, GET, /jupe_app/static/images/gplus-32.png, HTTP/1.1, 304, 0.001656
127.0.0.1, 2015-09-03 19:32:45, GET, /jupe_app/static/images/favicon.ico, HTTP/1.1, 304, 0.001715
127.0.0.1, 2015-09-03 19:32:46, GET, /favicon.ico, HTTP/1.1, 400, 0.001317
127.0.0.1, 2015-09-03 19:32:54, GET, /jupe_app/legacy/ryba, HTTP/1.1, 200, 0.073822
127.0.0.1, 2015-09-03 19:32:55, GET, /jupe_app/static/11539207_1609690515986739_3201991431290805799_o.jpg, HTTP/1.1, 304, 0.001680
127.0.0.1, 2015-09-03 19:32:56, GET, /favicon.ico, HTTP/1.1, 400, 0.001170
127.0.0.1, 2015-09-03 19:32:58, GET, /jupe_app/legacy/ryba2.html, HTTP/1.1, 200, 0.117701
127.0.0.1, 2015-09-03 19:32:58, GET, /jupe_app/legacy/ryba2.html, HTTP/1.1, 200, 0.101561
127.0.0.1, 2015-09-03 19:32:59, GET, /jupe_app/static/11046203_1548566672099124_8736579695445906565_n.png, HTTP/1.1, 304, 0.001686
127.0.0.1, 2015-09-03 19:33:01, GET, /favicon.ico, HTTP/1.1, 400, 0.001298
